"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000167895.10",4026.46228734157,2.85189673640454,0.44126166081587,6.46305126788385,1.0261250741794e-10,6.09796202936821e-08,NA,NA
"ENSG00000187997",3.97407517327203,3.14719202745064,0.863451028838186,3.64489927319368,0.000267496548510083,0.00737775773550704,"C17orf99","100141515"
"ENSG00000089685.10",36.9537543583665,1.65987134188191,0.526288048538773,3.15392178577967,0.00161092253673125,0.0264468146140447,NA,NA
"ENSG00000108669.12",6435.4750878933,0.53772407099186,0.185797483497229,2.89414076482839,0.00380197676932515,0.046741181324271,NA,NA
"ENSG00000173918.10",14572.7003976283,-1.09483723101975,0.33204470917762,-3.2972584738102,0.000976336062049566,0.0187163885550833,NA,NA
"ENSG00000263053",53.8836404139356,-1.1618297818265,0.34215627617318,-3.39561148730308,0.000684754804622243,0.0144258720840838,NA,NA
"ENSG00000185527",28.1323356870632,1.40337524119956,0.42158420507425,3.32881361376523,0.00087216750311513,0.0172887964046971,"PDE6G","5148"
"ENSG00000215644",29.7876072284207,2.23073816622604,0.58392660404462,3.82023725374838,0.000133323365108649,0.00439814702126926,"GCGR","2642"
"ENSG00000173762",454.509938413471,1.39129683418305,0.435830608604729,3.19228802822536,0.001411505037896,0.0239947444612536,"CD7","924"
"ENSG00000178927.12",4222.86961226291,0.673392717988927,0.214429894528617,3.14038636949037,0.00168725147867164,0.0271914397904567,NA,NA
"ENSG00000101557.10",3341.92065589587,-0.50976676037514,0.156712044007595,-3.25288821036903,0.00114238430291962,0.0209290380480296,NA,NA
"ENSG00000263884",38.4692782294243,0.857270010838618,0.273067605212288,3.13940575328282,0.00169290860768137,0.0272364455917153,NA,NA
"ENSG00000264514",34.1144024513449,-1.21309908880998,0.358115728574352,-3.38744989961567,0.000705456002616885,0.0147422215931477,NA,NA
"ENSG00000158270.10",2596.44293111635,-1.04333257973377,0.308663054922124,-3.38016669988901,0.000724418780653221,0.0150174750858526,NA,NA
"ENSG00000080986",78.3062875206313,1.41394668649721,0.392938396869106,3.59839277037671,0.000320189814638307,0.008456865243109,"NDC80","10403"
"ENSG00000101596.10",4755.84438515482,0.501354135722957,0.163936113436775,3.05822875272881,0.00222649543717791,0.0327544003844764,NA,NA
"ENSG00000132205",1135.72884583451,-0.476943310819622,0.151388727641059,-3.15045458305489,0.00163016599870204,0.0265717057788433,"EMILIN2","84034"
"ENSG00000101577",3030.59675339471,0.215290413010016,0.0733328378857006,2.93579819378565,0.00332690680596265,0.042670870791405,"LPIN2","9663"
"ENSG00000264235",20.1771284405503,0.857953417683172,0.269053388454085,3.18878503115223,0.00142872080842209,0.0242213307884231,"LOC104968399","104968399"
"ENSG00000262001",338.649668209966,0.887325575552315,0.305471109051561,2.90477740532426,0.00367514367037627,0.0456902769168237,NA,NA
"ENSG00000198081",1063.9047226081,0.642815983976143,0.152956699348823,4.20260104142401,2.63865404231544e-05,0.00127572214503471,"ZBTB14","7541"
"ENSG00000264707",9.17313806793215,2.08977298588674,0.567219483234223,3.68424048830461,0.000229385593883418,0.00655633673900251,NA,NA
"ENSG00000154845.11",4050.19466630469,-0.435279499949668,0.124371179836477,-3.49984217020353,0.000465533704833787,0.0109928385185296,NA,NA
"ENSG00000176014",2691.31652002748,-0.801166025561967,0.224903621764848,-3.56226377892501,0.000367670687222225,0.00928946532596455,"TUBB6","84617"
"ENSG00000267702",56.0407967897163,1.63785710547486,0.371021700363259,4.41445097111913,1.01266662481122e-05,0.000595594133458555,NA,NA
"ENSG00000267366",6.06424145874201,2.19806155329618,0.673508487171364,3.26359889320432,0.00110006784831435,0.0202947758142933,NA,NA
"ENSG00000186481.11",308.299901548731,0.965023752755421,0.326719556283156,2.95367612436113,0.00314013368134641,0.0410882170919295,NA,NA
"ENSG00000266145",17.8848374403412,1.35011349572563,0.361656583175299,3.73313678924854,0.000189109823453279,0.00566708252425919,NA,NA
"ENSG00000265787",423.107340441038,1.30447277148686,0.366565173359452,3.55863804390304,0.000372782847186059,0.00937709939680982,"CYP4F35P","284233"
"ENSG00000265296",17.4620350034275,1.7650248032781,0.455494787708231,3.87496158223593,0.000106641522482381,0.00378351401534014,NA,NA
"ENSG00000154065.12",579.255276377509,0.940207845226445,0.300547933198221,3.12831246324475,0.00175813167015561,0.0280171541291558,NA,NA
"ENSG00000053747.11",1193.20427919219,0.969579200958009,0.289999337293713,3.34338419530943,0.000827632293141701,0.0165938067121311,NA,NA
"ENSG00000154611.10",7.65560999625062,2.19713420695622,0.616098369871503,3.56620681761335,0.000362185580535155,0.00920797119854304,NA,NA
"ENSG00000101695",592.858861549413,1.03338630014385,0.281838515989792,3.66659005606343,0.000245806377915467,0.00690800682762433,"RNF125","54941"
"ENSG00000134769.17",4342.55931714388,-1.20888946156344,0.365066754752536,-3.31142029731767,0.000928236778540828,0.0180190083585183,NA,NA
"ENSG00000267707",37.1667385987011,0.851146270655528,0.262006625428262,3.24856773856115,0.00115987588596724,0.0211407645788754,NA,NA
"ENSG00000206181",10.2403800772785,-1.44722019962981,0.466612361651154,-3.10154706255247,0.00192512268321789,0.0296247694296795,"ELOA2","51224"
"ENSG00000184828",2609.82835073965,-0.691780875611542,0.191852782290605,-3.60579016552223,0.00031120453458151,0.00829590678456779,"ZBTB7C","201501"
"ENSG00000154839",22.8981421723153,1.70643768579273,0.540065338624201,3.15968747437084,0.00157938453577459,0.0260945177894457,"SKA1","220134"
"ENSG00000166845",216.064728213358,0.682110028287326,0.212949682305965,3.20315118999461,0.00135932597351407,0.0234275027080493,"C18orf54","162681"
"ENSG00000041353",50.5836575246352,1.25385194084078,0.407899395931017,3.07392448566615,0.00211262900346461,0.031536979336359,"RAB27B","5874"
"ENSG00000134440",7154.07222189777,-0.529417767004112,0.175183848417976,-3.02206951031787,0.00251052891474202,0.0353401880699697,"NARS1","4677"
"ENSG00000267040",192.520549598238,0.717051965390781,0.221065372631884,3.24361955404391,0.00118021269345171,0.0213887426135852,"LOC100505549","100505549"
"ENSG00000198796",69.649239293754,3.67647265442529,0.604677520946725,6.08005511544261,1.20141243942066e-09,3.98491742261328e-07,"ALPK2","115701"
"ENSG00000172175",1984.91135354893,0.464311732815297,0.145350363846917,3.19443116980644,0.00140106690522736,0.0239185389882664,"MALT1","10892"
"ENSG00000134443",48.0543670294213,-6.51950221098295,2.04455635075145,-3.18871241117261,0.00142907974467716,0.0242213307884231,"GRP","2922"
"ENSG00000166603",4.80548261327868,4.73067299973136,1.3817768265135,3.42361581766267,0.000617939135669476,0.0134967181048789,"MC4R","4160"
"ENSG00000171451.13",329.055551013642,-0.580901680070115,0.190261384257249,-3.0531769877417,0.00226432347090774,0.0330551827060611,NA,NA
"ENSG00000264247",764.739414403909,0.443111586757732,0.142153922492671,3.11712528917784,0.00182623941409987,0.0286542790358629,"LINC00909","400657"
"ENSG00000197540",147.649922126135,1.56419755224374,0.450608969157773,3.47129697655011,0.000517950830200696,0.0119149576060281,"GZMM","3004"
"ENSG00000185198",3.00893317965933,2.5971504849964,0.849548532844137,3.0570948975706,0.00223493507947468,0.0328277668084527,"PRSS57","400668"
"ENSG00000064687",4969.37663585086,1.20295254496997,0.309944177784716,3.88119097305814,0.000103946174370646,0.00370633077990334,"ABCA7","10347"
"ENSG00000180448",5387.0829072896,1.97345862644061,0.376120162925237,5.24688336592282,1.5469376138406e-07,2.17371406082774e-05,"ARHGAP45","23526"
"ENSG00000268798",17.595033611631,-1.16511276999255,0.328883022298268,-3.54263580360768,0.000396149390194051,0.00981769014360147,NA,NA
"ENSG00000071564.10",4866.85469759649,0.705095952296795,0.168608999961163,4.18184054504329,2.89158741876728e-05,0.00136265896195454,NA,NA
"ENSG00000167476",113.761471127691,2.06553506120846,0.571691408226203,3.613024494486,0.0003026461014777,0.00810442098974428,"JSRP1","126306"
"ENSG00000220008",133.843832693441,3.51193570903506,0.539721094176431,6.50694543335197,7.66942544091319e-11,4.75587740656628e-08,"LINGO3","645191"
"ENSG00000178297",36.7199995449371,-1.02936194630186,0.281487831905119,-3.65686125519212,0.00025532248761304,0.00710543800893849,"TMPRSS9","360200"
"ENSG00000176533",1497.72650575779,0.823648233467097,0.164871803624757,4.99568886467508,5.86261159532986e-07,6.35859299455453e-05,"GNG7","2788"
"ENSG00000088256",5265.84901656175,-0.431393997257575,0.127782426358571,-3.37600411536276,0.000735468191329823,0.0151803402009285,"GNA11","2767"
"ENSG00000125910",385.62038013729,2.18679360756326,0.373993493752153,5.84714345060896,5.00086225622944e-09,1.25131224437671e-06,"S1PR4","8698"
"ENSG00000007264",265.642419035641,1.46147678513813,0.398857898282597,3.66415405444135,0.000248157396947791,0.00694670240229218,"MATK","4145"
"ENSG00000105251",6.68747214640586,1.78272904717912,0.563964603242163,3.16106549405836,0.0015719314932915,0.0260125651203361,"SHD","56961"
"ENSG00000167664",26.8606535675397,2.26640846845147,0.540757982970409,4.19116969111022,2.77519993786892e-05,0.00132600633547254,"TMIGD2","126259"
"ENSG00000105255",34.2227664396425,2.21871456679401,0.509986426322879,4.35053650896449,1.35804840510532e-05,0.000761067401878768,"FSD1","79187"
"ENSG00000171236",213.495950564272,-1.96895718533565,0.593778706529381,-3.31597809703239,0.000913229859429139,0.0178546139412037,"LRG1","116844"
"ENSG00000205784",42.7885597342862,2.4626735990128,0.61279797989179,4.01873648383708,5.85110647265942e-05,0.00240493965608948,"ARRDC5","645432"
"ENSG00000034063",108.963541082246,2.27506416715142,0.452780020752187,5.02465670497549,5.04333855649726e-07,5.68621471636697e-05,NA,NA
"ENSG00000205744",1610.45742233657,2.13425414294534,0.333180238951603,6.40570446092802,1.49676651327617e-10,8.20367092895827e-08,"DENND1C","79958"
"ENSG00000125726",30.0013810193967,2.39691887614044,0.669188446886225,3.58182943428484,0.000341196537918698,0.00887712164558205,"CD70","970"
"ENSG00000268785",4.73901290541905,1.89907234134924,0.6443162674412,2.9474226204021,0.00320434937452822,0.0415095667159026,NA,NA
"ENSG00000141968",716.529273535849,1.77821669068038,0.434123377848574,4.09610903585255,4.20152101306442e-05,0.00184409130361265,"VAV1","7409"
"ENSG00000268758",66.4135089124816,1.92726575044398,0.48072049884305,4.00911913488676,6.09456650001116e-05,0.00246242931179629,"ADGRE4P","326342"
"ENSG00000263264",119.448351105996,4.07883947607173,0.484999850553624,8.4099808926039,4.10077520441217e-17,2.92436531764643e-13,NA,NA
"ENSG00000104880.13",3480.18337305575,0.800551232163385,0.17917781018031,4.46791503567197,7.89856635923444e-06,0.000496270055940886,NA,NA
"ENSG00000104921.10",328.621283586503,5.15618070317003,0.651975190109228,7.90855354834314,2.60396635472476e-15,1.06111628955034e-11,NA,NA
"ENSG00000142347.12",1664.20522179703,1.22941215336161,0.344591206305821,3.56774093727313,0.00036007223879078,0.00917058983170269,NA,NA
"ENSG00000269400",5.46386501027437,1.60498917864921,0.458318307855279,3.50190937420725,0.000461936715081554,0.0109259907111951,NA,NA
"ENSG00000181143.11",273.749102255908,2.25113733962722,0.649587916276596,3.46548524567795,0.000529275567087424,0.0121071255422364,NA,NA
"ENSG00000267289",5.43826196933138,2.37157420162839,0.559011139499721,4.2424453361534,2.21097405519878e-05,0.00111427623541599,"LOC100996288","100996288"
"ENSG00000130812",46.1047962088955,2.39240260133018,0.461972735782038,5.17866621994535,2.23477902413787e-07,2.96498007737362e-05,"ANGPTL6","83854"
"ENSG00000076662",1162.32053934982,1.58593034201811,0.343041598803973,4.62314292945088,3.77969095786766e-06,0.000277868462039686,"ICAM3","3385"
"ENSG00000161888",64.3665049992158,1.38093138518845,0.363664048334722,3.79727221184486,0.000146297108030306,0.00469417886002754,"SPC24","147841"
"ENSG00000102575",591.713071257216,2.04747350542949,0.390584805081578,5.24207157777645,1.58783747475066e-07,2.22024823368934e-05,"ACP5","54"
"ENSG00000248406",43.0388540429902,0.885431700160659,0.291142954368505,3.04122661007263,0.00235616427686241,0.0338928825000002,NA,NA
"ENSG00000269560",11.0271716814622,1.53035712891404,0.408149626985889,3.749500251208,0.000177187319352337,0.00538260733176294,NA,NA
"ENSG00000105576.11",7037.35304313863,-0.440942432459858,0.130002205851937,-3.3918073125779,0.000694332505756625,0.014573829820977,NA,NA
"ENSG00000104903",554.937190952009,1.30854532450301,0.346541484412571,3.77601350303312,0.00015935835572531,0.00498414093011131,"LYL1","4066"
"ENSG00000104998",682.253775463994,0.800715505735863,0.231658453128301,3.45644846938694,0.000547343848491927,0.0124109565009795,"IL27RA","9466"
"ENSG00000072062",5070.15207618469,-0.488381497658628,0.134255517621133,-3.63770149869618,0.000275081968782883,0.00752321491805536,"PRKACA","5566"
"ENSG00000105011",94.1043397704197,1.64910429419167,0.411219360807368,4.01027882284993,6.06470879358269e-05,0.00245732696501344,"ASF1B","55723"
"ENSG00000224543",101.036626390311,-1.18931615533541,0.365796833207576,-3.25130249189587,0.0011487756205125,0.0209910938846741,NA,NA
"ENSG00000187912",93.0845438143823,4.41946784882366,0.694274533439973,6.36559118325455,1.94538960068578e-10,9.62648344400631e-08,"CLEC17A","388512"
"ENSG00000105122",2392.79987010745,2.17092145203466,0.37906957004613,5.72697368393478,1.02238020764686e-08,2.20934813811565e-06,"RASAL3","64926"
"ENSG00000196684",1120.69081870755,1.91037307318226,0.468300688037926,4.07937276621628,4.51573769289214e-05,0.00194579180800224,"HSH2D","84941"
"ENSG00000160111",3874.73435568558,1.54695490392139,0.503573535783855,3.07195433039074,0.0021266225932005,0.031660704316829,"CPAMD8","27151"
"ENSG00000269640",199.694392113071,0.937538245248272,0.305737597884981,3.06648005261354,0.00216595259805789,0.0322126161937441,NA,NA
"ENSG00000254503",17.7817458073211,1.27236567316528,0.371111722893181,3.42852460505946,0.000606871522555076,0.0133117407039368,NA,NA
"ENSG00000167483.13",745.409113626149,5.00161773397459,0.54584484507001,9.16307587980076,5.04387199773517e-20,1.43876448735396e-15,NA,NA
"ENSG00000130475.10",426.796309474941,2.25743402742908,0.445338784156049,5.06902634071516,3.99855895270229e-07,4.6177689929487e-05,NA,NA
"ENSG00000179913",32.5626490768599,1.91993359630602,0.590542488166079,3.25113541325086,0.00114945096048592,0.0209910938846741,"B3GNT3","10331"
"ENSG00000096996.11",233.405324196554,2.11923840700915,0.432713399013944,4.89755670112925,9.70356390299574e-07,9.28839464204542e-05,NA,NA
"ENSG00000099308",1778.29620728102,0.760154278863336,0.213596794723386,3.55882811747132,0.000372513208038982,0.00937709939680982,"MAST3","23031"
"ENSG00000105676",1944.57609620309,-0.363621203341355,0.120464786261232,-3.01848543982662,0.00254041608869398,0.0355570995731088,"ARMC6","93436"
"ENSG00000064547",1584.45794032379,0.769657441841366,0.211446976629529,3.63995482039861,0.00027268588231403,0.00748639537344342,"LPAR2","9170"
"ENSG00000089639",2029.98569021056,0.931964952538256,0.221383641915769,4.20972816452647,2.55678124688603e-05,0.0012488387854011,"GMIP","51291"
"ENSG00000181896",728.661831454089,0.800007259929847,0.228821947255118,3.49619985987579,0.000471935079841278,0.0111255769855144,"ZNF101","94039"
"ENSG00000081665",1796.05531723785,0.390355203277533,0.110017455488455,3.54812062817155,0.000387990483387491,0.00966587645295037,"ZNF506","440515"
"ENSG00000270325",3.22399425985477,2.43521070134073,0.773470337275015,3.14842157996664,0.00164154761446569,0.0266799619412087,NA,NA
"ENSG00000184635",308.353398685,0.866642968893229,0.193278270048005,4.48391310972505,7.32865141842988e-06,0.000468951094468502,"ZNF93","81931"
"ENSG00000160229",118.558495695161,0.69584399525504,0.224855874579623,3.09462226217548,0.00197063695959382,0.0300601172579752,"ZNF66","7617"
"ENSG00000172687",492.111070073926,0.824522776821445,0.214980231389499,3.83534230795195,0.000125389535801094,0.00421911503212227,"ZNF738","148203"
"ENSG00000213976",49.6163344978892,1.41562252546483,0.336344335088888,4.20884902102101,2.56674817364262e-05,0.00125074812161162,NA,NA
"ENSG00000270947",26.8551609522951,1.68466443853526,0.551819451000421,3.05292688664933,0.00226621145720346,0.03306582190114,NA,NA
"ENSG00000269138",31.3940916065609,1.49951791097998,0.443810156618409,3.37873725650059,0.000728195675136529,0.0150848087387578,NA,NA
"ENSG00000167232",1341.38614095124,0.384109169307809,0.126865553624259,3.02768685694965,0.00246433306084885,0.0348789263756296,"ZNF91","7644"
"ENSG00000269416",7.09516324142384,2.19387020203972,0.609526793672021,3.59930067851983,0.00031907409078025,0.00844303194759429,"LINC01224","104472717"
"ENSG00000197372",374.692330633855,0.496731758738176,0.157552786552531,3.15279576837288,0.00161714904433836,0.0264653909866619,"ZNF675","171392"
"ENSG00000196172",230.040743862221,1.15560924490143,0.19968710223208,5.78710007799281,7.16119179681186e-09,1.64736287100047e-06,"ZNF681","148213"
"ENSG00000213967",96.1272366894557,0.935289732306017,0.233698918437317,4.00211408148592,6.27790138816168e-05,0.0025243554542502,"ZNF726","730087"
"ENSG00000269397",23.9915869493057,1.18697064658786,0.347621628227604,3.41454774445363,0.000638879953196479,0.0138165660841013,NA,NA
"ENSG00000124299",3583.74032182748,-0.389130054047476,0.118447839622113,-3.28524399675778,0.00101894091042501,0.0192610476537037,"PEPD","5184"
"ENSG00000105220.10",11716.3734088638,-0.512338384862122,0.143460299197633,-3.5712903690262,0.000355226805790428,0.00908775303602867,NA,NA
"ENSG00000269086",114.151508004952,1.42525964898389,0.340561027721845,4.18503449592588,2.85122798951515e-05,0.00135101791363654,NA,NA
"ENSG00000271109",51.2148844758752,0.980935823990516,0.290438686950619,3.37742824239285,0.000731670407307662,0.0151282530207388,NA,NA
"ENSG00000221946",32.0575565107459,2.05220817172792,0.426442638442557,4.81238972543398,1.49136166489166e-06,0.000132115190965946,"FXYD7","53822"
"ENSG00000089327.10",2983.21615838522,0.835101456137134,0.23995686751267,3.48021486025209,0.000501011812379128,0.0116664179168283,NA,NA
"ENSG00000012124.10",2472.79364546846,3.23285002445449,0.653737677018252,4.94517929454481,7.60738145202238e-07,7.77779770318776e-05,NA,NA
"ENSG00000269553",36.7079672625283,3.07607125669093,0.680528066081391,4.52012401840167,6.18034154626631e-06,0.000404344593135886,NA,NA
"ENSG00000249115",2077.73035018083,0.47466010152451,0.155750053997377,3.04757583925142,0.00230695304818337,0.0334438185287061,"HAUS5","23354"
"ENSG00000011590",111.925781344585,2.35109147838119,0.418864442761295,5.61301279927702,1.98833885926729e-08,3.83225445679726e-06,"ZBTB32","27033"
"ENSG00000126264",272.873117449505,1.36712854728225,0.399786331524475,3.41964804566749,0.000627022032165625,0.0136376479431986,"HCST","10870"
"ENSG00000267698",9.65447266393567,1.23828364470175,0.382439928006606,3.2378513696414,0.00120433534511918,0.0216742370470186,"LOC101927572","101927572"
"ENSG00000142065",924.753267851885,0.417440437539043,0.115142006392129,3.62544001636904,0.000288469851506189,0.00781443733543593,"ZFP14","57677"
"ENSG00000267309",76.6377521976575,0.605463557176353,0.171978420222459,3.52057866558589,0.000430606243397287,0.0104536536960916,"LOC728752","728752"
"ENSG00000225975",108.390095414519,0.718023294106296,0.17208974397965,4.1723770255083,3.01438298937867e-05,0.0014072876394767,"LINC01534","101927621"
"ENSG00000251247",893.773623337002,0.511113892982998,0.159296703879933,3.20856540363975,0.00133398964690413,0.0230898390036046,"ZNF345","25850"
"ENSG00000196967",1060.64398159754,0.352709914660315,0.118487325267026,2.97677337103727,0.00291299252720633,0.0391579226383415,"ZNF585A","199704"
"ENSG00000267152",283.945384095098,0.673741057467015,0.194471761228391,3.46446729957755,0.000531282727687854,0.0121243953564612,NA,NA
"ENSG00000099337",278.769398852891,0.850437458202628,0.2688947579897,3.16271490214474,0.00156305322414684,0.0259070849615273,"KCNK6","9424"
"ENSG00000268913",56.7026943454849,1.15644014752176,0.276149505541849,4.18773209552789,2.81755826958584e-05,0.00134175041135119,NA,NA
"ENSG00000104814",1114.98608038929,2.6130212435913,0.409823757964404,6.37596330815515,1.81816454985797e-10,9.42966250630883e-08,"MAP4K1","11184"
"ENSG00000171747",217.801022750373,1.48569982425851,0.474056113551639,3.13401680051674,0.00172430983185128,0.0276325494121112,"LGALS4","3960"
"ENSG00000187994",580.898100253426,1.00167106344406,0.191206394728074,5.23869018538109,1.61720262450623e-07,2.23935460505049e-05,"RINL","126432"
"ENSG00000182393",2.28165411952893,2.7277207281737,0.90411244183064,3.01701492200531,0.00255277245199857,0.035677527777197,"IFNL1","282618"
"ENSG00000128011",178.379327894901,0.845517323946005,0.259470936540563,3.25862054231968,0.00111955303010966,0.0205697834046559,"LRFN1","57622"
"ENSG00000130755",1436.92529504795,0.700351074408578,0.22572031287688,3.10273836449352,0.00191739069137853,0.0296003067767528,"GMFG","9535"
"ENSG00000179134.10",5808.09513512526,-0.351341665518358,0.116179485598657,-3.02412825902905,0.00249350702228843,0.035141940617973,NA,NA
"ENSG00000105197",2537.57338838703,-0.47081028830328,0.138543438854749,-3.39828643056049,0.000678093841269595,0.0143491296900706,"TIMM50","92609"
"ENSG00000013275",3747.11384699806,-0.640243539846849,0.198648232408597,-3.22300144372762,0.00126854914337139,0.0224151270905424,"PSMC4","5704"
"ENSG00000197782.10",1117.66951606971,0.501962161633831,0.13805985140468,3.63583008765149,0.000277086931987728,0.00756354520090904,NA,NA
"ENSG00000086544",2669.5204860147,-0.911910179195496,0.28476854701856,-3.20228546566296,0.00136341813424609,0.0234649367183498,"ITPKC","80271"
"ENSG00000237118",14.8409760638061,-1.37917732733823,0.437602786834234,-3.15166486327855,0.00162342486777334,0.0265138147415385,NA,NA
"ENSG00000268355",23.9951094251407,1.12364375574643,0.373423242697765,3.00903539808813,0.00262078578781335,0.0363078749865836,NA,NA
"ENSG00000270164",235.785770743874,2.83201274321215,0.421480525533552,6.71920188869249,1.82722598655787e-11,1.44782281296009e-08,"LINC01480","101927931"
"ENSG00000268027",187.845899761758,3.06696109794865,0.43323904933558,7.07914280269098,1.45048857778543e-12,1.65500746725317e-09,NA,NA
"ENSG00000007129.13",118.571985625839,1.7228912063419,0.345063529508066,4.99296813197882,5.9458371398562e-07,6.42443198539387e-05,NA,NA
"ENSG00000105369",2120.47599198342,3.58495119126673,0.727754066048271,4.92604762860774,8.39095527100167e-07,8.31083330226815e-05,"CD79A","973"
"ENSG00000076928.13",12536.4547371503,1.05536273301661,0.228848912343392,4.61161349734979,3.99555397894021e-06,0.000288287601244019,NA,NA
"ENSG00000268041",39.5394206030167,3.033752296602,0.54609569098353,5.55534926697215,2.77057210062336e-08,5.16539667779618e-06,"ERFL","390937"
"ENSG00000105409.11",68.0137089904206,1.79531577185876,0.358258056068929,5.01123629028273,5.40814585046608e-07,6.00091611989237e-05,NA,NA
"ENSG00000028277.16",1112.20648186254,2.64974567671324,0.469943260740102,5.63843744144818,1.71600138247773e-08,3.44710841092797e-06,NA,NA
"ENSG00000254887",10.5804033472281,3.57415223545674,0.7446772819472,4.79959886262538,1.58983741566875e-06,0.000138262537444973,"LOC100505622","100505622"
"ENSG00000259436",32.555004581625,2.87531590854948,0.615363436947113,4.67254915698964,2.97484287129104e-06,0.000229965834427038,NA,NA
"ENSG00000104783",646.057512205037,2.96269967892981,0.468054730375642,6.32981462777241,2.45455904713779e-10,1.14780814458369e-07,"KCNN4","3783"
"ENSG00000167637.12",295.084595594402,0.491550282940797,0.156200705286067,3.14691461885892,0.00165003136514191,0.0267578991987907,NA,NA
"ENSG00000267058",73.0015953416933,0.796241895110548,0.200321959846343,3.97481082813539,7.04352187180048e-05,0.00274101584438075,"LOC100505715","100505715"
"ENSG00000131115.11",692.86075765675,0.415315701857443,0.135703721557137,3.06045919074207,0.00220997875559608,0.0325941383723828,NA,NA
"ENSG00000159917.10",442.073079889859,0.436239089012099,0.144999207784188,3.00856187891303,0.00262487342258521,0.0363146738969899,NA,NA
"ENSG00000073008.10",1942.56771514493,-0.56913049325215,0.174313301583054,-3.26498602277336,0.00109469478267314,0.0202899081713783,NA,NA
"ENSG00000130202",4800.08994419011,-0.532019313119234,0.162133019009691,-3.28137548026189,0.00103302125332983,0.0194372897435577,"NECTIN2","5819"
"ENSG00000130204",2213.97275642518,-0.528848301914687,0.168019605572948,-3.14753924169332,0.00164651003739464,0.0267159833997054,"TOMM40","10452"
"ENSG00000170684",147.673390283568,1.50862801854066,0.332136153138614,4.5421975424369,5.56708365035891e-06,0.000373502408716557,"ZNF296","162979"
"ENSG00000267348",38.3972259944354,0.702051433962917,0.217737921766912,3.2242956498614,0.00126282949638258,0.0223601560424041,"GEMIN7-AS1","105372419"
"ENSG00000213889",70.8722054896163,1.53032982054905,0.352260864257376,4.34430836867227,1.3971514325365e-05,0.000776876113315858,"PPM1N","147699"
"ENSG00000177464",2293.51166117872,-0.932210259175003,0.289359007538946,-3.22163898440084,0.00127459626422209,0.0224783912521461,"GPR4","2828"
"ENSG00000267757",11.5708228867871,1.79883859019975,0.522036300917696,3.44581131051143,0.00056934775550846,0.0127477588115218,"EML2-AS1","100287177"
"ENSG00000177051",1643.07031372644,0.482864774608801,0.152241823020225,3.17169595732345,0.00151551583508068,0.0252955466329294,"FBXO46","23403"
"ENSG00000011485.10",3114.27118434131,-0.387421253315496,0.117770784373685,-3.28962106668335,0.00100322387844733,0.0191034453489386,NA,NA
"ENSG00000105483.12",4476.3256987773,1.12312199082544,0.202794385123294,5.53823021353675,3.05543462925233e-08,5.65949823372876e-06,NA,NA
"ENSG00000268001",265.970180490609,0.6517639655244,0.195781231036377,3.32904212561265,0.000871452224867068,0.0172866305384792,"CARD8-AS1","100505812"
"ENSG00000105464",221.781204492191,-0.582785467074764,0.202578805407304,-2.87683336814539,0.00401687649318674,0.0484776747536367,"GRIN2D","2906"
"ENSG00000105447",1885.76932088751,-0.59648299626378,0.161082902816586,-3.70295658840313,0.000213101358547908,0.00619013875008054,"GRWD1","83743"
"ENSG00000087086",110298.231082729,-0.852017215716011,0.263011723257824,-3.23946478568485,0.00119754252913454,0.0215793765507546,"FTL","2512"
"ENSG00000183207",2839.34315097394,-0.47395209308906,0.126806264994133,-3.7376078627581,0.00018577939804209,0.00561496806126296,"RUVBL2","10856"
"ENSG00000104894",2617.83202795172,3.12423464243159,0.431398193970182,7.24211340265262,4.41746228067664e-13,6.04430198584824e-10,"CD37","951"
"ENSG00000268000",3.60161207272773,3.23755384090924,1.13037050846493,2.86415278589133,0.00418126277665149,0.0497705132540711,NA,NA
"ENSG00000204673",3044.68219986468,-0.462026666097583,0.137092879341537,-3.37017260354233,0.000751211137058158,0.0154382548159827,"AKT1S1","84335"
"ENSG00000131401",521.45053090283,2.1591663411441,0.530790507525211,4.0678314900753,4.74526760312201e-05,0.00202632871824933,"NAPSB","256236"
"ENSG00000269404",338.781740827809,4.64054614416164,0.589736448911827,7.86884743638334,3.57923331160285e-15,1.27622037766839e-11,"SPIB","6689"
"ENSG00000167748",199.763065098951,1.97034258021233,0.55924784296842,3.52320103686764,0.00042636781682209,0.010386116118574,"KLK1","3816"
"ENSG00000160318",95.2843554880443,0.96393891337432,0.334103291454338,2.88515240055952,0.00391224224394841,0.047650175067732,"CLDND2","125875"
"ENSG00000105374",360.985648957917,1.38593128604881,0.438291767610169,3.16212027801879,0.00156624857136615,0.0259449712533214,"NKG7","4818"
"ENSG00000142512.10",446.142450935584,1.61921015008834,0.538423481945361,3.00731711075829,0.00263564664592442,0.0363743334008312,NA,NA
"ENSG00000254760",3.26741141479123,2.03781295602009,0.690241439078444,2.95231905916981,0.00315396854213219,0.0412125298508111,NA,NA
"ENSG00000105366.11",68.4655303640945,2.26866598997583,0.645220192959411,3.51611126671379,0.000437917418909029,0.0105860969274407,NA,NA
"ENSG00000105492.11",14.1815274810093,3.13279690145576,0.770852088601905,4.06407006970393,4.82243384196898e-05,0.00205007340301289,NA,NA
"ENSG00000196267",498.557550520746,0.525700975320712,0.130870119663716,4.01696717838688,5.89519309938861e-05,0.00241372645869239,"ZNF836","162962"
