"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","symbol","entrez"
"ENSG00000117602",1834.79211020676,0.45749229955032,0.144677600883739,3.16215016530413,0.00156608782182685,0.020072571137327,"RCAN3","11123"
"ENSG00000020633.14",796.052103110464,3.41773877977592,0.431498837208673,7.92062106559768,2.36327143753569e-15,4.48490186654701e-13,NA,NA
"ENSG00000229162",3.45994599333934,2.84583953957566,0.915681786450969,3.10789138943745,0.00188427301543173,0.023243232365741,NA,NA
"ENSG00000117632.16",1801.84876764221,0.761335497270298,0.244602169444864,3.11254597209086,0.00185481123378406,0.0229150639021273,NA,NA
"ENSG00000158008",85.7059263189397,0.992856595123065,0.319142234938002,3.11101598732597,0.00186444844831875,0.0230252563090023,"EXTL1","2134"
"ENSG00000142675.13",2647.50830100925,-0.38000316199199,0.13337835871253,-2.84906161434336,0.00438483878270128,0.0451028061060922,NA,NA
"ENSG00000142669",3955.1389391282,0.554618300244652,0.155561811763827,3.56525996937262,0.000363495702971749,0.00596318884179536,"SH3BGRL3","83442"
"ENSG00000158062.16",6196.7993620079,-0.531047446922626,0.156102817251842,-3.40190815432808,0.00066917122693518,0.00999535154094044,NA,NA
"ENSG00000169442",929.107249762404,4.26635956872411,0.455925444541204,9.35758163929044,8.15825676127245e-21,6.70901566275718e-18,"CD52","1043"
"ENSG00000260063",91.5425661672976,-0.924509837509264,0.260318484904423,-3.55145673903527,0.000383104966097341,0.00624971641539874,"LOC101928728","101928728"
"ENSG00000142765.13",3019.61749210218,1.601892455826,0.356548853285187,4.49277130207097,7.03022701669387e-06,0.000183162827684326,NA,NA
"ENSG00000237429",3.3414883018106,1.8785408967368,0.651818447896618,2.8820001992867,0.00395159483589263,0.0415430019107503,NA,NA
"ENSG00000126705",6897.14691723979,-0.734808032568116,0.189695613604824,-3.87361636151945,0.000107232170839521,0.00205949844570562,"AHDC1","27245"
"ENSG00000130775.11",2153.23467699233,1.12076993756376,0.306232404426512,3.65986721641249,0.000252345977419518,0.00434886630188006,NA,NA
"ENSG00000169403",337.927916626137,1.35407892793994,0.317150818253108,4.26951106542405,1.95901930911886e-05,0.000460966010873516,"PTAFR","5724"
"ENSG00000188060",76.5034447347609,1.06430124114593,0.296907215505965,3.5846257199652,0.000337561935087097,0.00560076895091224,"RAB42","115273"
"ENSG00000162511",7481.64166231743,2.44352300822231,0.332875469279967,7.34065208682342,2.12555684124586e-13,2.47894032772499e-11,"LAPTM5","7805"
"ENSG00000224066",48.7917971200694,-1.0332263897276,0.277100331587422,-3.72870860099144,0.000192463552693914,0.00342546673806837,NA,NA
"ENSG00000160051",577.939649343684,-0.606353230305305,0.147060750163366,-4.12314794825759,3.73729481630579e-05,0.000817058754932237,"IQCC","55721"
"ENSG00000222046",58.813092170548,-0.934221581201973,0.244752148396187,-3.81701074872577,0.000135078287617278,0.00251727532856556,"DCDC2B","149069"
"ENSG00000160055.15",2198.02353601334,-0.604080886501514,0.16691826825813,-3.61902200882731,0.000295718490251658,0.0049909016194686,NA,NA
"ENSG00000182866.12",1055.78672389837,3.65195472061977,0.448654395425679,8.13979481278643,3.9594834310409e-16,9.26923741608349e-14,NA,NA
"ENSG00000162522",9839.25867254896,-0.590806812444035,0.160975744691823,-3.67016045538472,0.000242398262485251,0.00419546523174689,"KIAA1522","57648"
"ENSG00000239636",30.4787229827968,2.37468435749886,0.464070362184221,5.11707825150055,3.10304906379509e-07,1.10333691323765e-05,NA,NA
"ENSG00000116819",98.0176484319705,1.16786624621932,0.320657173119286,3.64210235766305,0.000270420500273961,0.00463297344272783,"TFAP2E","339488"
"ENSG00000142686",1012.30906619168,0.411002182463107,0.13112270010304,3.13448534952476,0.00172155850157958,0.0215258574123433,"C1orf216","127703"
"ENSG00000092853",38.4373099804442,2.17428988012561,0.438085554450642,4.96316269284926,6.93544388711559e-07,2.27204858373413e-05,"CLSPN","63967"
"ENSG00000214193",5159.69695873641,-1.04785801857145,0.339041195156712,-3.0906510286666,0.00199718207086351,0.0243828029603101,"SH3D21","79729"
"ENSG00000116885.14",688.750689649653,-0.773978365449658,0.143646557965771,-5.38807456586662,7.12165069587363e-08,2.89854798373171e-06,NA,NA
"ENSG00000163879",2337.72659583743,-0.574629636289616,0.188969071557014,-3.04086606106992,0.00235898743216712,0.0276815542410302,"DNALI1","7802"
"ENSG00000169218",32.3748106401038,1.46500534500893,0.425149025921957,3.44586311078096,0.000569238633975873,0.0087435926575068,"RSPO1","284654"
"ENSG00000134690",123.745685997722,1.63083966612808,0.311308315860666,5.23866399655706,1.61743209357029e-07,6.0906519837059e-06,"CDCA8","55143"
"ENSG00000158315",58.3809401805621,0.673257548048555,0.221342790708005,3.04169630235083,0.00235249115265928,0.0276370315927063,"RHBDL2","54933"
"ENSG00000183682",614.238758368531,-1.66522716390856,0.462035538674174,-3.60411055973527,0.000313223713379525,0.00524032912650397,"BMP8A","353500"
"ENSG00000116983",44.4856738331073,2.02812361394619,0.413701968818788,4.90237844344066,9.4683204797869e-07,3.01257911138617e-05,"HPCAL4","51440"
"ENSG00000043514.11",1874.92302466852,-0.385423742433332,0.114039789151252,-3.3797304020103,0.000725569638760778,0.0106598577436261,NA,NA
"ENSG00000084070",4590.9825103122,2.20261414304991,0.363419070530656,6.06081056735328,1.35437267552549e-09,7.63399656405156e-08,"SMAP2","64744"
"ENSG00000260920",64.2052738921291,0.830075613969068,0.26242704324096,3.16307192931673,0.00156113754308275,0.0200275213127,NA,NA
"ENSG00000230638",77.305757910401,-1.24597426215467,0.411224006430884,-3.02991615924565,0.00244621634579195,0.0285498728683549,NA,NA
"ENSG00000228192",31.3428647055238,-0.83356690141084,0.250204230673457,-3.3315459901185,0.000863650283101177,0.0123545904904643,NA,NA
"ENSG00000117399",174.286809495101,1.4733062218341,0.512011257356755,2.87748794712055,0.00400855223191892,0.0420275538352742,"CDC20","991"
"ENSG00000126091.15",921.524729326819,-0.377091145605405,0.120892602837217,-3.11922430947376,0.00181327861694056,0.0224885815168282,NA,NA
"ENSG00000117419.10",2467.36087047918,-0.380148755889513,0.10625723793069,-3.5776269296354,0.000346727857362958,0.00573504684958474,NA,NA
"ENSG00000187147.13",3885.98145481868,0.370146078771285,0.123460837358282,2.99808495302137,0.0027168193023225,0.0311192245228883,NA,NA
"ENSG00000198520",203.63472496267,1.53471064594417,0.354790360229427,4.32568304548,1.52059936828225e-05,0.00036530833662583,"ARMH1","339541"
"ENSG00000222009",631.983722227894,-0.771165832573811,0.238989349518771,-3.2267790766686,0.00125192080238741,0.0167717644002377,"BTBD19","149478"
"ENSG00000070759.12",609.891810488455,0.585481200136222,0.170110854174787,3.44176274333822,0.000577936905979732,0.00885599256979549,NA,NA
"ENSG00000085998",6809.85012417896,-0.418565179532506,0.120306640399116,-3.47915275618968,0.000503001776584001,0.00786940145297663,"POMGNT1","55624"
"ENSG00000132128.12",6672.86561595896,-0.426379150547728,0.123469888622959,-3.45330473124314,0.0005537630571723,0.00853860037001442,NA,NA
"ENSG00000123473.11",141.933789824966,0.67250897380433,0.191147834217179,3.51826624956805,0.00043437630793071,0.00694482400197095,NA,NA
"ENSG00000237424",139.076963178203,1.1667494033689,0.310184831298499,3.76146505451166,0.000168921024467725,0.0030495199331582,"FOXD2-AS1","84793"
"ENSG00000186094.12",67.1192855735338,-1.1810364527211,0.283906628705119,-4.15994673357131,3.18321824211734e-05,0.000713432393159939,NA,NA
"ENSG00000227070",6.43722409084263,1.86779291900559,0.539804319932819,3.46012962482043,0.000539915413319597,0.00835722352122882,NA,NA
"ENSG00000169213",12.2983321463645,2.1634368177802,0.594194036703781,3.64096016476639,0.000271623164925333,0.00464613234425881,"RAB3B","5865"
"ENSG00000085840",73.3666892512091,1.00073971457206,0.274406100259448,3.64692954575671,0.000265392654015321,0.00455413226301732,"ORC1","4998"
"ENSG00000182183.10",119.464426108536,2.74054022687486,0.405792010076102,6.75355886470238,1.44261935173613e-11,1.19864476292438e-09,NA,NA
"ENSG00000230138",11.4057949485229,5.28172645560794,0.745652702966005,7.08335990012329,1.40700632352429e-12,1.41017208775222e-10,NA,NA
"ENSG00000081870",2068.69327166421,-0.630330986236266,0.206840586783799,-3.0474240865267,0.00230811817860249,0.0272154287588746,"HSPB11","51668"
"ENSG00000203276",127.659106796435,0.80306872179243,0.268627481210521,2.98952556221556,0.00279411067133548,0.0317550380762125,NA,NA
"ENSG00000162398",4.3170757684376,2.02729050980672,0.59657016290906,3.39824321739631,0.000678200967428528,0.010092623900995,"LEXM","163747"
"ENSG00000157131.10",2.40690478206225,3.00664133930882,1.0437568808541,2.88059546668425,0.00396924725601948,0.0416835946283749,NA,NA
"ENSG00000232453",104.851697536245,-0.664880634382782,0.228674985335119,-2.9075354849522,0.00364289011455794,0.0390490547306491,"LINC02777","105378753"
"ENSG00000162434",10782.32372499,0.456343242424551,0.134735852588933,3.38694737633653,0.000706749427200122,0.0104270159865447,"JAK1","3716"
"ENSG00000162594.10",2.77198017332343,2.54203129795611,0.881180972452049,2.88480048642271,0.00391661787767765,0.0412524691536544,NA,NA
"ENSG00000081985",41.8072079859588,1.36371338707611,0.405356016067338,3.3642362097065,0.000767558199254175,0.0111878443304727,"IL12RB2","3595"
"ENSG00000024526.12",29.2772451192509,1.97677353037339,0.514919439737607,3.83899572985769,0.000123538578887793,0.00232382950269167,NA,NA
"ENSG00000116783.10",176.485670935033,-0.84335992621798,0.283582918872507,-2.97394472689357,0.00293998028383265,0.0331427232559159,NA,NA
"ENSG00000234184",32.4192116085661,6.90697813963403,0.912222293580223,7.57159541949587,3.68668121962154e-14,4.96803529729841e-12,"LINC01781","101927412"
"ENSG00000117114.15",7468.46253877275,-0.490314701479576,0.166020091415048,-2.95334556980694,0.00314349847699212,0.0348852190844606,NA,NA
"ENSG00000171517",13.6000295326339,2.60466668390836,0.717685325114918,3.6292600569634,0.00028423478842309,0.00482013381355797,"LPAR3","23566"
"ENSG00000153898",252.1188994009,2.50006512047649,0.523953860958498,4.77153678360722,1.82825582971185e-06,5.51606970559911e-05,"MCOLN2","255231"
"ENSG00000162645",4075.52607184571,1.10776161987385,0.320231101098326,3.45925681819929,0.0005416681605845,0.00837626868190265,"GBP2","2634"
"ENSG00000154451.10",842.684160580117,2.88930782566042,0.503468869933511,5.73880134047213,9.53489859978896e-09,4.63338284685502e-07,NA,NA
"ENSG00000231999",82.5105912742381,0.927909137962595,0.242723050122879,3.82291314109986,0.000131884246950338,0.00246376274240618,"LRRC8C-DT","400761"
"ENSG00000171488.10",1560.24907844596,0.665377227716391,0.216362609652807,3.07528749437858,0.00210299731900406,0.0253370886608183,NA,NA
"ENSG00000162676",280.78761105073,2.7470912860639,0.370158111675211,7.42139966521737,1.15889029538776e-13,1.41322926059606e-11,"GFI1","2672"
"ENSG00000122483.13",253.730370745414,1.16920030122871,0.234151935978263,4.99334031274998,5.93438548448423e-07,1.980516246185e-05,NA,NA
"ENSG00000234332",4.48125979952912,2.59529123970191,0.69193158162725,3.75079170920112,0.000176277091928935,0.0031690352535565,NA,NA
"ENSG00000162639.11",228.871530205215,0.86305507699101,0.214120012235396,4.03070720938591,5.56092804072172e-05,0.00117104454446505,NA,NA
"ENSG00000174151.10",1586.08536585741,0.48677865999181,0.167552474970552,2.9052310929896,0.00366982037327733,0.0392438509331445,NA,NA
"ENSG00000198758",8.81924506526507,3.356759721715,0.833443089978081,4.02758120149905,5.63536075519857e-05,0.00118438591180032,"EPS8L3","79574"
"ENSG00000227963",14.6264810313706,1.04741141322217,0.3704176549413,2.82764981433769,0.00468910690831065,0.0474712868571147,"RBM15-AS1","440600"
"ENSG00000162775.10",500.842666516734,0.845980966928991,0.210997150097284,4.00944262298773,6.08622390227468e-05,0.00126669288120541,NA,NA
"ENSG00000177301",95.1503473288992,1.24780890592304,0.36283362393373,3.43906634780615,0.000583724154576271,0.00892761139035297,"KCNA2","3737"
"ENSG00000259834",518.031002947841,2.96766652147597,0.440738405270998,6.73339669514671,1.6574735439692e-11,1.37006421397371e-09,NA,NA
"ENSG00000177272",219.381657307648,2.69534133801905,0.440023750181296,6.1254451308788,9.0430431191083e-10,5.21633954884967e-08,"KCNA3","3738"
"ENSG00000143119",2783.81942795319,3.57778066101072,0.412105754282876,8.68170517841125,3.89878957962539e-18,1.43726413100857e-15,"CD53","963"
"ENSG00000156171.10",2017.50491669573,0.729692493717965,0.160864670485805,4.53606432981413,5.73137046956768e-06,0.000153692737207337,NA,NA
"ENSG00000162777.12",2322.69000885161,1.46854112047133,0.252034723796345,5.82674124561491,5.65201416235819e-09,2.86368717559481e-07,NA,NA
"ENSG00000143110",897.734311341809,1.14151796864094,0.300440252610876,3.79948411945789,0.000144997602753781,0.00267826354293527,"C1orf162","128346"
"ENSG00000121933.13",301.351239675333,1.69190135583563,0.519957166009164,3.25392448924496,0.00113822530479605,0.0155275040303782,NA,NA
"ENSG00000236066",8.05366105179387,1.80584050545134,0.4956586480912,3.64331483452513,0.000269149293098717,0.00461365907443188,NA,NA
"ENSG00000231128",3.85804536774627,3.01176813211492,0.79425705537444,3.79193122898362,0.000149480312665622,0.00274892923613063,NA,NA
"ENSG00000134242.11",325.853868014325,2.71908490528108,0.373028910025197,7.28920690114181,3.11784930412573e-13,3.54594549226668e-11,NA,NA
"ENSG00000116748.15",74.2998201269005,2.73177797189699,0.678762918700196,4.02464232596595,5.70619755630399e-05,0.00119770397922632,NA,NA
"ENSG00000203865",395.347375224974,-0.713330157608822,0.244246471202379,-2.92053413954041,0.00349431909603577,0.0377975723602223,"ATP1A1-AS1","84852"
"ENSG00000224950",91.4962497042675,1.83737213096794,0.375746921386701,4.88991932172612,1.00877314370228e-06,3.20013573341439e-05,NA,NA
"ENSG00000116824",724.990582638503,3.56210430124133,0.426917033361914,8.34378584801418,7.19492326582181e-17,1.86868205359112e-14,"CD2","914"
"ENSG00000225079",25.7620190803272,3.67667370931788,0.597651838820512,6.15186546832003,7.65768236307078e-10,4.49811701004407e-08,NA,NA
"ENSG00000134256",100.231023237727,1.34095882623043,0.394431091897964,3.39972901167062,0.000674526673125775,0.0100480350489967,"CD101","9398"
"ENSG00000183508",2548.70031606081,1.25923617862976,0.286889299412362,4.38927551919527,1.13728906866011e-05,0.000281010285131487,"TENT5C","54855"
"ENSG00000273406",3.35909078500311,2.33553162283149,0.789473558191605,2.95834052780861,0.00309300233642991,0.0344320621082888,NA,NA
"ENSG00000188610",21.3070020585326,1.58846065118098,0.412505597539725,3.85076144579591,0.000117751152955784,0.00223198284728009,"FAM72B","653820"
"ENSG00000272583",3.49021623855812,3.87309127280329,1.18542965544715,3.26724682059886,0.00108598953942515,0.0149741429528991,NA,NA
"ENSG00000231752",8.3166006271634,2.93699084886147,0.638231453637728,4.60176450427427,4.1892671148279e-06,0.000116642725108627,"EMBP1","647121"
"ENSG00000223804",39.0340752994022,1.52191558961403,0.364477017125825,4.1756146975068,2.97182468039561e-05,0.000670269768984867,NA,NA
"ENSG00000236334",3.92627754703017,2.77395930099611,0.90024977663982,3.08132184308882,0.00206083761432719,0.0249792834341276,"PPIAL4G","644591"
"ENSG00000178104.15",6612.87401288163,0.708119198532228,0.17608727557669,4.02141038421499,5.78507168799612e-05,0.00121108889802488,NA,NA
"ENSG00000255148",16.0312802073042,1.19722340715507,0.369526649684982,3.23988380317276,0.00119578417783897,0.0161682926440352,NA,NA
"ENSG00000181039",138.923750437322,0.77359675675313,0.272086205530161,2.84320462055683,0.00446623865306913,0.0457347401281076,NA,NA
"ENSG00000117281.11",52.2039325548525,1.22016747576242,0.36401721855219,3.35194989021511,0.000802445416848829,0.0116242228587063,NA,NA
"ENSG00000117262.14",244.202022395481,0.42724336441112,0.137821134836279,3.09998437408495,0.00193530852298357,0.0237449177311128,NA,NA
"ENSG00000227242",66.3346943150319,1.63315096499054,0.309880289036142,5.27026410769889,1.36227598888812e-07,5.24500786502038e-06,NA,NA
"ENSG00000225603",6.78656989404565,4.06590303362393,0.92240382821999,4.4079424968022,1.04357241180549e-05,0.000260260143012641,NA,NA
"ENSG00000203836",31.9744463797522,0.692119236912683,0.226130096239278,3.06071260934821,0.00220810927930177,0.0262777294270005,NA,NA
"ENSG00000223491",7.74636224960824,2.29435139994877,0.480412878288145,4.77579079088018,1.79002416530393e-06,5.40580555834536e-05,NA,NA
"ENSG00000234367",8.92607536228012,1.47056433804541,0.427867173931312,3.4369646180931,0.000588272444702308,0.00898432087928211,NA,NA
"ENSG00000226675",14.2333585903644,2.21011746108927,0.519785905335977,4.25197651263881,2.1189208757045e-05,0.000494960162604477,NA,NA
"ENSG00000237343",2.01307547381177,4.04647127402854,1.10907713224522,3.6485030268696,0.000263772795875671,0.00453361259878055,NA,NA
"ENSG00000212544",1.56015243850875,3.01868734415499,0.925798779226562,3.2606300763076,0.0011116496556451,0.0152427651799271,NA,NA
"ENSG00000269501",27.6330695479786,1.93904413007565,0.469673030944517,4.12849791731966,3.65140746559668e-05,0.000801174270861484,NA,NA
"ENSG00000197844",5.99186755132088,-1.26275960091338,0.420902459732362,-3.00012407082706,0.00269869654170776,0.0309669393508592,NA,NA
"ENSG00000150337",71.8200441214742,1.554325854352,0.501441321240743,3.099716334717,0.00193706060784525,0.0237573261242114,"FCGR1A","2209"
"ENSG00000261716",1173.13102083611,1.20208466205761,0.301169441122501,3.99138988861976,6.56871857805425e-05,0.00135132740369054,"H2BC20P","337873"
"ENSG00000203819",15.7328848158615,1.3538895733436,0.440317489713688,3.07480307953234,0.00210641580797315,0.0253592221446377,NA,NA
"ENSG00000023902",2074.79384151916,1.16147011224152,0.260242463635732,4.46303072917134,8.08084587519327e-06,0.000207335111127359,"PLEKHO1","51177"
"ENSG00000163131",2055.27819866759,1.54146845714107,0.273878195325874,5.62829930767927,1.81995089495844e-08,8.29111720214589e-07,"CTSS","1520"
"ENSG00000197622",8164.98197592335,0.554606858992784,0.149334445926086,3.71385754675308,0.000204123725354936,0.00360697306864106,"CDC42SE1","56882"
"ENSG00000163154",128.947435764278,2.25253223444623,0.450899804638034,4.99563808029254,5.86415472272559e-07,1.95911635695057e-05,"TNFAIP8L2","79626"
"ENSG00000163157.10",56.198507462433,1.045885239246,0.343746723700932,3.04260424066165,0.00234540568250292,0.0275671741559943,NA,NA
"ENSG00000143398.15",3682.04398853421,-0.338871509309347,0.102293741191694,-3.31272964857464,0.000923902409211682,0.0130707534487151,NA,NA
"ENSG00000143393.12",8561.29142070368,-0.270449242024427,0.068858943539885,-3.92758337728164,8.58036793119027e-05,0.00170501586300579,NA,NA
"ENSG00000234614",22.9614556821729,1.02360513974353,0.330028914908448,3.10156199503756,0.00192502558891255,0.023627792073327,NA,NA
"ENSG00000198837",6705.67949039372,0.624057343139236,0.181247573538368,3.44312109098184,0.000575041774352305,0.00882005728695702,"DENND4B","9909"
"ENSG00000143515.12",4998.6270507396,0.605108787075803,0.18971904182754,3.18949948959716,0.0014251939077102,0.0185566265141922,NA,NA
"ENSG00000160712",1002.72977564397,0.966744832448529,0.314403176292448,3.07485707952674,0.00210603448074949,0.0253592221446377,"IL6R","3570"
"ENSG00000163462.13",111.655737729358,1.21902558388842,0.334921447010502,3.63973580900656,0.000272917908617047,0.00465834122680465,NA,NA
"ENSG00000273002",166.406952312189,0.936849132187964,0.307126625639866,3.05036767892115,0.00228561369393681,0.0269997062217096,NA,NA
"ENSG00000160783.15",2830.73408463468,-0.344927873766543,0.11038068929786,-3.12489327581353,0.00177869580186181,0.022128134894225,NA,NA
"ENSG00000125462.12",27.7528332369119,1.44845715884555,0.435141976328833,3.32870014303322,0.00087252288668685,0.0124537401076193,NA,NA
"ENSG00000183856",108.199878559179,1.81414724592555,0.459182181921959,3.95082239108719,7.78831076611019e-05,0.00156802701124097,"IQGAP3","128239"
"ENSG00000187862",81.1858602831849,4.7041111112537,0.598439341799846,7.86063145030836,3.82201793239084e-15,6.92541012020559e-13,"TTC24","164118"
"ENSG00000027869",277.330613992689,1.5581565790074,0.387317033918917,4.02294875400082,5.74740053454915e-05,0.00120493272910271,"SH2D2A","9047"
"ENSG00000143297.14",1566.88606989167,6.5791092095087,0.620414209391545,10.6043818950584,2.84337861489268e-26,1.05083774300585e-22,NA,NA
"ENSG00000163518",26.0872619716744,7.29786173151078,0.982531668524343,7.42760967946345,1.10577684508785e-13,1.36401826829452e-11,"FCRL4","83417"
"ENSG00000160856.16",681.265631427385,6.13241154159388,0.60692152192725,10.1041260196552,5.2965717101541e-24,1.06169779930039e-20,NA,NA
"ENSG00000227217",3.38650769629759,4.62863996235635,1.04088048321264,4.44685056258352,8.71384111658934e-06,0.000221801835151788,NA,NA
"ENSG00000132704.11",669.878980507765,8.40295558961793,0.818462267863716,10.2667598978639,9.94901086189971e-25,2.65903896969039e-21,NA,NA
"ENSG00000163534.10",854.134560158277,7.93312574207037,0.75431829809,10.5169472385301,7.21742451930786e-26,2.10433853802947e-22,NA,NA
"ENSG00000229914",1.40755630773413,3.49916077154274,0.921479844619745,3.79732751831017,0.000146264481994616,0.00269907621779707,NA,NA
"ENSG00000176320",3.42898253408503,3.45420125753358,0.975421381440733,3.54124004584726,0.000398251076861674,0.00646392132444717,NA,NA
"ENSG00000158477",12.8000064199537,3.65831009490282,0.756740852531884,4.83429708157415,1.33616919809141e-06,4.12450611368504e-05,"CD1A","909"
"ENSG00000158481",105.821898441497,3.67163219544144,0.568209665884715,6.46175596067101,1.03494911657993e-10,7.37619734821142e-09,"CD1C","911"
"ENSG00000158485",8.66939772176102,2.63075338933077,0.904713339248236,2.90783088432937,0.00363945095823957,0.0390382846597523,"CD1B","910"
"ENSG00000158488.11",56.0659041791094,4.21563013897841,0.780297162890918,5.4025957538535,6.56833737300309e-08,2.70770843479377e-06,NA,NA
"ENSG00000163563",231.209416060018,1.14039752853777,0.314582868393451,3.62511008422576,0.000288838388609201,0.00488845635856164,"MNDA","4332"
"ENSG00000163564.10",472.925683592992,3.54508202659801,0.507570282412506,6.98441604923769,2.86043224440171e-12,2.67462924030471e-10,NA,NA
"ENSG00000163568",241.887681635038,4.8273503543555,0.528776761000059,9.12927857348663,6.89572703355722e-20,4.33646583176955e-17,"AIM2","9447"
"ENSG00000181036",130.462862300134,2.60225486391195,0.440713881562923,5.9046355759965,3.53427122630426e-09,1.86126677783301e-07,"FCRL6","343413"
"ENSG00000158714",413.147592191681,1.36993341717871,0.275333375592517,4.97554433504697,6.50645398501813e-07,2.14427768615951e-05,"SLAMF8","56833"
"ENSG00000260766",408.409714906823,0.401628339696737,0.125255209493676,3.20648012422201,0.00134369587089428,0.0177199892974183,NA,NA
"ENSG00000132681.12",7.06525714046962,2.1547788342304,0.662289147386006,3.2535318489441,0.00113979947635178,0.0155423676894364,NA,NA
"ENSG00000162739",872.614460026811,4.54274440512949,0.487750341439211,9.31366729898161,1.23493080938731e-20,9.21086067876042e-18,"SLAMF6","114836"
"ENSG00000066294.10",1112.23128661464,3.41139800272979,0.45531776112139,7.49234555297811,6.76535188576506e-14,8.59061194538123e-12,NA,NA
"ENSG00000117090.10",306.880796472769,3.48335841227511,0.482177101830022,7.22423026530005,5.03948052257068e-13,5.51625321910877e-11,NA,NA
"ENSG00000235101",4.3238066544686,5.23254122778394,1.13493844522605,4.61041852075225,4.01859123408827e-06,0.000112562670794479,NA,NA
"ENSG00000228863",8.64683241446209,3.42042416294674,0.751585541268325,4.55094460329114,5.34056089683713e-06,0.000144664247536622,NA,NA
"ENSG00000117091",537.441162832825,3.85331586321541,0.413337435070514,9.32244586691755,1.1368874205675e-20,8.6814888934383e-18,"CD48","962"
"ENSG00000227239",1.45277987483559,3.58212210137434,1.03848115744094,3.44938574542992,0.000561863444115283,0.00865689229162563,NA,NA
"ENSG00000026751.12",838.534002422135,5.12225170824771,0.530485416369398,9.65578232725795,4.64599397854513e-22,6.77301449454089e-19,NA,NA
"ENSG00000122224.13",443.000443034525,4.42046144737695,0.489901642875908,9.02316110112873,1.82738553252579e-19,9.45288851599467e-17,NA,NA
"ENSG00000122223",93.5519157055927,2.91838934465801,0.43005800273426,6.78603659530394,1.15255927278809e-11,9.85730159916259e-10,"CD244","51744"
"ENSG00000213080",13.6372494880392,-1.64297283646699,0.432430776230271,-3.7993892358672,0.000145053123412278,0.00267826354293527,NA,NA
"ENSG00000186517",1799.00923485566,3.30710076207253,0.401487022611773,8.23712990910396,1.76390923961393e-16,4.35169977945368e-14,"ARHGAP30","257106"
"ENSG00000143217",78.5736382273412,1.57229996635298,0.535513177289035,2.93606214194866,0.00332407725387615,0.0363980217433649,"NECTIN4","81607"
"ENSG00000072694.14",430.592195495513,2.08614066506188,0.400356241602293,5.21071098258089,1.88118313428517e-07,6.94284297845732e-06,NA,NA
"ENSG00000234211",6.35728823829529,3.22763867583213,0.886385878764985,3.64134713013394,0.000271215151834134,0.00464162878848685,NA,NA
"ENSG00000213075",5.12979570440539,4.13758868926999,0.778458891315843,5.31510235855377,1.06597388543928e-07,4.22594739849303e-06,"RPL31P11","641311"
"ENSG00000132185.12",272.215516685917,7.72256550723377,0.909396910727642,8.49196364770435,2.031745708561e-17,6.20591889190175e-15,NA,NA
"ENSG00000162746.10",69.7986535004351,0.855105616721667,0.26999114890674,3.16716166505531,0.00153934716723314,0.0197954861056541,NA,NA
"ENSG00000198574",29.8417676635517,1.64509626022002,0.370644245634716,4.43847781152746,9.05973218932924e-06,0.000229694648834915,"SH2D1B","117157"
"ENSG00000143228",55.750849668249,2.2291037304249,0.415367123868372,5.36658681521286,8.02405868535061e-08,3.24115378030938e-06,"NUF2","83540"
"ENSG00000143167",37.3815373524445,4.98962063757209,0.731486430178282,6.82120738228321,9.02785042728288e-12,7.80434552301392e-10,"GPA33","10223"
"ENSG00000198821",658.489695971305,3.27823183542143,0.412515616485909,7.94692783596331,1.91193711686532e-15,3.73900287878686e-13,"CD247","919"
"ENSG00000241666",29.9761697243763,3.90560679583418,0.550978087153759,7.0884975045192,1.35575825158816e-12,1.36306829607949e-10,NA,NA
"ENSG00000198771",1611.67014607003,1.78532907758363,0.286223194953967,6.23754157265541,4.44501001808064e-10,2.77895441130375e-08,"RCSD1","92241"
"ENSG00000143185",35.9619399307297,3.76448219238384,0.582007365487859,6.46810060423946,9.92424204246686e-11,7.12058816076056e-09,"XCL2","6846"
"ENSG00000227777",5.01032582030217,3.22509201312908,0.958361251301688,3.36521537024647,0.000764839333335981,0.0111550373345846,NA,NA
"ENSG00000143184",39.451149348478,2.0970505126936,0.43350964486498,4.83737913915788,1.31562331938886e-06,4.0689171744879e-05,"XCL1","6375"
"ENSG00000229757",7.48845267283998,2.38622870495656,0.84812242833441,2.81354274481666,0.00489988712692564,0.0490631220526878,NA,NA
"ENSG00000188404",898.763169682804,3.77289017009212,0.422054369657687,8.93934630543495,3.91479218841186e-19,1.87395843383202e-16,"SELL","6402"
"ENSG00000117560",68.0736874935105,2.97065738868388,0.567070888948927,5.2385996999247,1.61799560056044e-07,6.0906519837059e-06,"FASLG","356"
"ENSG00000117586",102.785272460749,1.15141800050306,0.279298961363703,4.12252875872204,3.7473580893753e-05,0.000818700740071149,"TNFSF4","7292"
"ENSG00000231615",4.05897080232286,2.85119812963259,0.715628540801944,3.9841872802299,6.77114584863698e-05,0.00138763060484016,NA,NA
"ENSG00000152061.17",2051.97963600367,0.647765401228647,0.173522567210594,3.73303260573878,0.000189188092883955,0.00337278516674498,NA,NA
"ENSG00000120332.11",194.798055647422,-2.1564044629308,0.47972791161599,-4.4950573246131,6.95512075874971e-06,0.000181945051365922,NA,NA
"ENSG00000116147.12",55.4220208887986,3.16733752106448,0.674362562286911,4.69678730432981,2.64285402166339e-06,7.69860255974462e-05,NA,NA
"ENSG00000213057",28.3651967840466,1.18855686771451,0.376919183205439,3.15334671376142,0.00161409973436828,0.0205414819378205,"C1orf220","400798"
